county_fips,year,TMIN,TMAX,PRCP,SNOW,HTDD,CLDD,TSUN,AWND,EMXT,EMNT,RHAV
48427,2024,23.900000000000002,36.016666666666666,62.9,0.0,0.3666666666666667,328.84999999999997,,,40.166666666666664,20.099999999999998,
48429,2010,18.55,31.883333333333336,81.91666666666667,0.0,13.516666666666666,223.73333333333335,,,36.75,11.200000000000001,
48429,2011,19.099999999999998,35.75,49.6,,10.166666666666666,288.1666666666667,,,41.666666666666664,11.566666666666668,
48429,2012,16.85,32.025,59.75,,8.85,195.75,,,39.85,10.425,
48429,2013,16.983333333333334,31.55,72.88333333333334,,25.766666666666666,207.26666666666665,,,38.68333333333333,8.716666666666667,
48429,2014,17.216666666666665,31.53333333333333,34.916666666666664,,16.150000000000002,200.73333333333335,,,37.56666666666667,8.716666666666667,
48429,2015,17.966666666666665,31.925,96.43333333333334,,21.233333333333334,221.86666666666667,,,37.075,13.533333333333331,
48429,2016,16.619999999999997,30.919999999999998,132.56666666666666,,20.82,188.38,,,36.22,6.459999999999999,
48429,2017,16.383333333333336,31.383333333333336,74.55,,14.316666666666668,183.75,,,38.31666666666666,9.616666666666667,
48429,2018,17.76666666666667,32.583333333333336,86.74166666666667,,24.616666666666664,233.63333333333333,,,39.06666666666667,9.433333333333334,
48429,2019,17.400000000000002,31.616666666666664,100.86666666666667,,18.95,206.15,,,36.4,10.383333333333333,
48429,2020,16.3,31.733333333333334,73.35000000000001,,29.349999999999998,204.11666666666667,,,39.06666666666666,8.416666666666666,
48429,2021,16.933333333333334,30.116666666666664,95.63333333333334,0.0,26.96666666666667,185.9333333333333,,,35.73333333333333,10.083333333333334,
48429,2022,20.0125,34.5625,45.199999999999996,0.0,8.4375,280.925,,2.9,39.525,13.125,
48429,2023,19.83636363636364,33.68333333333333,41.51111111111111,0.0,14.090909090909092,267.2,,3.1666666666666665,40.550000000000004,13.236363636363636,
48429,2024,20.96,31.933333333333334,81.11111111111111,0.0,6.739999999999999,272.38,,,37.766666666666666,15.66,
48431,2010,17.05,31.11666666666667,63.5,0.0,16.816666666666666,192.73333333333335,,,36.583333333333336,9.083333333333334,
48431,2011,17.55,34.31666666666667,7.483333333333333,0.0,14.116666666666667,246.78333333333333,,,39.36666666666667,9.9,
48431,2012,18.066666666666666,32.266666666666666,78.96666666666667,0.0,7.083333333333333,216.0,,,38.9,13.316666666666668,
48431,2013,16.75,31.05,39.054545454545455,0.0,21.983333333333334,190.54999999999998,,,37.766666666666666,8.616666666666667,
48431,2014,17.5,30.766666666666666,39.07,0.0,16.0,193.61666666666667,,,37.5,9.816666666666666,
48431,2015,17.400000000000002,30.866666666666664,51.22222222222222,0.0,11.466666666666667,188.88333333333333,,,34.81666666666667,10.733333333333334,
48431,2016,17.483333333333334,30.400000000000002,84.11,0.0,16.55,188.6833333333333,,,35.85,9.983333333333333,
48431,2017,15.983333333333334,31.816666666666663,59.714285714285715,0.0,9.133333333333333,173.0,,,38.15,9.533333333333333,
48431,2018,,,141.0,,,,,,,,
48431,2021,,,0.0,0.0,,,,,,,
48431,2022,,,18.3,0.0,,,,,,,
48431,2023,,,30.8,0.0,,,,,,,
48431,2024,,,44.083333333333336,0.0,,,,,,,
48433,2010,17.583333333333332,31.316666666666666,108.78888888888889,0.0,14.716666666666667,201.45000000000002,,,37.483333333333334,11.016666666666666,
48433,2011,18.483333333333334,36.449999999999996,9.533333333333333,,12.133333333333333,291.7,,,42.199999999999996,12.316666666666665,
48433,2012,18.650000000000002,34.38333333333333,51.40833333333333,0.0,4.8999999999999995,255.66666666666666,,,42.15,14.266666666666666,
48433,2013,16.95,32.416666666666664,60.699999999999996,0.0,25.416666666666668,219.4333333333333,,,40.26666666666667,9.066666666666666,
48433,2014,17.416666666666668,32.15,71.05,0.0,15.383333333333333,212.71666666666667,,,39.61666666666667,10.566666666666666,
48433,2015,17.55,32.233333333333334,65.38333333333334,0.0,11.65,212.5666666666667,,,37.21666666666667,12.133333333333335,
48433,2016,17.683333333333334,31.95,64.58333333333333,0.0,15.166666666666666,213.88333333333333,,,38.233333333333334,11.466666666666667,
48433,2017,16.8,32.15,73.06666666666666,0.0,14.916666666666666,202.54999999999998,,,39.53333333333333,10.75,
48433,2018,18.116666666666664,33.6,69.76666666666667,0.0,19.233333333333334,250.0,,,40.916666666666664,12.049999999999999,
48433,2019,17.55,32.300000000000004,101.76666666666667,0.0,16.6,218.75,,,38.31666666666666,11.366666666666667,
48433,2020,16.716666666666665,32.56666666666667,71.25,0.0,23.433333333333334,217.3166666666667,,,40.93333333333334,9.9,
48433,2021,16.65,30.78333333333333,72.63333333333333,0.0,23.733333333333334,188.51666666666665,,,37.416666666666664,10.450000000000001,
48433,2022,18.5,34.949999999999996,38.449999999999996,0.0,11.633333333333333,268.90000000000003,,,41.016666666666666,12.683333333333332,
48433,2023,17.833333333333332,33.53333333333333,69.88333333333334,0.0,14.433333333333332,239.13333333333335,,,40.733333333333334,12.966666666666669,
48433,2024,18.25,32.93333333333333,83.60000000000001,0.0,9.916666666666666,232.21666666666667,,,39.1,14.0,
48435,2010,,,52.333333333333336,0.0,,,,,,,
48435,2011,19.759999999999998,35.64,15.461538461538462,0.0,3.2399999999999998,290.0,,,39.78,12.360000000000001,
48435,2012,18.483333333333334,32.983333333333334,38.208333333333336,0.0,4.75,222.98333333333332,,,38.63333333333333,11.666666666666666,
48435,2013,18.18,32.18,71.02727272727272,0.0,11.4,207.02000000000004,,,37.78,11.8,
48435,2014,15.5,31.4,37.05714285714286,0.0,31.8,185.0,,,35.0,7.199999999999999,
48435,2015,18.96,32.32,50.73529411764706,0.0,5.04,214.56,,,36.019999999999996,13.559999999999999,
48435,2016,17.7,30.45,68.27692307692308,0.0,15.15,171.425,,,36.675,9.45,
48435,2017,,,47.18,0.0,,,,,,,
48435,2024,18.580000000000002,34.18,45.43333333333334,0.0,7.140000000000001,239.7,,,39.22,12.98,
48437,2010,13.725,29.858333333333334,66.175,0.0,35.25,139.75833333333333,,,35.69166666666667,6.058333333333334,
48437,2011,13.783333333333333,33.075,13.475,,28.65833333333333,185.21666666666667,,,39.81666666666667,8.608333333333333,
48437,2012,14.075000000000001,31.45,57.55833333333334,,20.016666666666666,155.525,,,39.391666666666666,8.658333333333333,
48437,2013,12.916666666666666,29.700000000000003,50.61666666666667,0.0,49.85,141.20000000000002,,,37.166666666666664,4.8999999999999995,
48437,2014,13.266666666666666,28.383333333333336,83.61666666666666,0.0,38.74166666666667,115.575,,,36.4,6.800000000000001,
48437,2015,13.741666666666667,28.349999999999998,105.96666666666665,0.0,34.199999999999996,117.80833333333334,,,33.949999999999996,9.008333333333333,
48437,2016,13.283333333333333,29.066666666666666,63.34166666666667,0.0,41.391666666666666,128.48333333333335,,,35.19166666666667,6.95,
48437,2017,13.049999999999999,28.566666666666666,80.325,0.0,38.199999999999996,114.43333333333334,,,35.74166666666667,7.7250000000000005,
48437,2018,13.958333333333334,30.833333333333332,53.6,0.0,36.09166666666667,161.09166666666667,,,37.96666666666667,7.408333333333334,
48437,2019,14.191666666666668,29.775000000000002,68.10833333333333,0.0,36.15,148.35,,,36.016666666666666,9.075000000000001,
48437,2020,13.341666666666667,30.808333333333334,25.166666666666668,7.416666666666667,40.59166666666667,155.525,,,37.69166666666667,6.675,
48437,2021,14.033333333333333,29.041666666666668,62.98333333333334,0.0,40.074999999999996,138.53333333333333,,,36.05833333333333,7.741666666666667,
48437,2022,14.591666666666667,31.8,42.775,0.0,27.816666666666666,177.20833333333334,,,38.69166666666667,8.708333333333334,
48437,2023,14.116666666666667,30.349999999999998,79.40833333333333,0.0,32.125,151.475,,,37.949999999999996,8.616666666666667,
48437,2024,14.566666666666668,31.400000000000002,63.800000000000004,0.0,24.958333333333332,167.71666666666667,,,37.875,9.666666666666666,
48439,2010,20.83404255319149,32.114285714285714,103.85820895522389,0.0,5.723404255319149,247.98297872340424,,4.055555555555555,36.36734693877551,14.365957446808512,62.833333333333336
48439,2011,21.00925925925926,34.54259259259259,51.19020979020979,0.0,7.8314814814814815,293.14444444444445,,4.699999999999999,39.52407407407408,14.22037037037037,47.5
48439,2012,20.598275862068967,33.10862068965517,62.2717277486911,0.0,1.6672413793103449,256.4051724137931,,3.9823529411764707,38.78448275862069,14.58448275862069,60.833333333333336
48439,2013,19.833333333333332,31.843636363636364,65.1105527638191,0.0,17.044444444444444,246.29259259259257,,4.033333333333333,37.663636363636364,12.196296296296296,62.833333333333336
48439,2014,19.805555555555557,31.41111111111111,55.26614583333333,0.0,11.824074074074074,230.4851851851852,,4.455555555555556,36.87777777777778,12.274074074074074,59.0
48439,2015,20.980392156862745,31.94705882352941,120.95699481865286,0.0,5.619607843137255,249.521568627451,,4.144444444444444,36.4,15.850980392156861,61.166666666666664
48439,2016,20.590566037735847,31.38888888888889,105.9665,0.0,4.988679245283018,233.37735849056602,,4.016666666666667,36.17962962962963,14.439622641509434,60.833333333333336
48439,2017,19.95686274509804,31.086274509803925,101.30048780487805,0.0,4.6039215686274515,218.12941176470588,,4.20625,35.78627450980392,13.911764705882353,64.5
48439,2018,20.125490196078434,31.958823529411767,86.48325358851675,0.0,16.438,249.11,,4.316666666666666,37.049019607843135,13.96078431372549,60.833333333333336
48439,2019,20.172549019607843,31.5,95.4423076923077,0.0,9.892156862745098,235.35098039215686,,4.305555555555555,35.69019607843137,14.196078431372548,65.33333333333333
48439,2020,19.98048780487805,31.677777777777777,82.47908745247149,0.0,11.65609756097561,231.35609756097563,,4.135294117647058,36.83777777777778,13.760975609756098,64.5
48439,2021,19.384375,30.262857142857143,90.41223628691984,0.0,16.096875,210.490625,,3.7199999999999998,35.308571428571426,13.05625,67.83333333333333
48439,2022,21.756249999999998,34.012,78.42459677419355,0.0,3.7723404255319153,288.3595744680851,,4.203571428571428,38.614000000000004,15.860416666666666,56.5
48439,2023,20.980392156862745,33.227450980392156,38.47443946188341,0.0,7.9450980392156865,271.5862745098039,,3.6133333333333337,39.38823529411765,15.627450980392156,56.166666666666664
48439,2024,21.255555555555556,32.36,87.6393665158371,0.0,4.417777777777778,257.08666666666664,,3.674074074074074,37.11333333333333,16.6,63.2
48441,2010,18.318181818181817,30.772727272727273,75.21818181818182,0.0,15.872727272727273,205.1,,4.6499999999999995,35.90909090909091,10.509090909090908,60.0
48441,2011,18.8,35.21176470588235,21.7075,0.0,9.988235294117647,269.7823529411765,,5.1499999999999995,40.688235294117646,11.294117647058824,41.5
48441,2012,18.9875,33.45,71.74054054054054,0.0,3.93125,236.425,,4.633333333333333,40.55625,13.34375,53.833333333333336
48441,2013,18.125,31.991666666666664,68.9,0.0,21.25,223.28333333333333,,4.8,38.99166666666667,9.608333333333333,54.5
48441,2014,17.744444444444444,31.233333333333334,52.61515151515152,0.0,16.766666666666666,203.34444444444443,,5.1499999999999995,38.02222222222222,8.644444444444444,53.166666666666664
48441,2015,18.3,31.28333333333333,84.42571428571429,0.0,10.85,208.20000000000002,,4.7,35.84166666666667,12.583333333333334,60.333333333333336
48441,2016,18.542857142857144,30.678571428571427,126.15641025641027,0.0,13.092857142857143,202.87142857142857,,4.6499999999999995,35.385714285714286,11.828571428571427,64.83333333333333
48441,2017,16.86,30.32,79.65348837209302,0.0,15.833333333333334,174.73333333333332,,4.683333333333334,37.20666666666667,9.853333333333333,62.833333333333336
48441,2018,18.044444444444444,32.02222222222222,73.116,0.0,20.16111111111111,222.11111111111111,,4.866666666666666,38.08888888888889,11.422222222222222,57.666666666666664
48441,2019,18.494444444444444,31.883333333333333,79.54615384615384,0.0,12.344444444444445,219.00555555555556,,4.933333333333334,37.21666666666667,12.788888888888888,59.666666666666664
48441,2020,17.644444444444446,32.11666666666667,55.60212765957447,0.0,18.244444444444444,217.35555555555555,,4.766666666666667,39.38333333333333,9.527777777777779,56.666666666666664
48441,2021,17.21875,29.85,90.94,0.0,25.2125,183.5,,4.5,35.9375,9.69375,61.5
48441,2022,20.033333333333335,34.90833333333333,28.11875,0.0,4.9750000000000005,284.71666666666664,,5.016666666666667,39.78333333333333,13.691666666666665,45.0
48441,2023,19.35,33.55,72.96666666666667,0.0,10.183333333333334,258.84999999999997,,4.3999999999999995,39.725,14.116666666666667,51.833333333333336
48441,2024,19.275000000000002,32.90833333333333,73.13055555555555,0.0,6.941666666666667,244.82500000000002,,4.583333333333333,38.375,13.975,57.166666666666664
48443,2010,18.866666666666667,31.7,59.806896551724144,0.0,5.108333333333333,215.35833333333335,,4.383333333333334,36.858333333333334,12.091666666666667,
48443,2011,20.027272727272727,35.99090909090909,4.5814814814814815,0.0,2.372727272727273,293.90000000000003,,4.516666666666667,40.71818181818182,13.490909090909092,
48443,2012,19.36,33.489999999999995,43.9,0.0,1.48,248.62000000000003,,4.033333333333333,39.95,14.680000000000001,
48443,2013,18.39,32.730000000000004,37.17142857142857,0.0,12.87,230.96999999999997,,4.12,39.29,11.17,
48443,2014,21.383333333333336,35.11666666666667,23.11818181818182,0.0,3.5833333333333335,306.48333333333335,,4.633333333333334,41.11666666666667,14.516666666666666,
48443,2015,20.616666666666667,33.916666666666664,30.76666666666667,0.0,1.95,274.81666666666666,,3.8000000000000003,38.61666666666667,15.549999999999999,
48443,2016,19.966666666666665,33.016666666666666,40.481818181818184,0.0,3.016666666666667,249.11666666666667,,4.3500000000000005,38.43333333333334,14.533333333333333,
48443,2017,19.833333333333332,33.25,52.400000000000006,0.0,1.5333333333333332,252.21666666666667,,4.266666666666667,39.266666666666666,14.733333333333333,
48443,2018,19.94,34.72,59.06666666666666,0.0,2.46,265.48,,4.36,40.220000000000006,15.319999999999999,
48443,2019,19.833333333333332,34.1,28.82857142857143,0.0,3.1999999999999997,262.21666666666664,,4.4,39.43333333333333,14.25,
48443,2020,19.483333333333334,34.333333333333336,14.040000000000001,,5.516666666666667,253.3166666666667,,4.25,41.21666666666667,14.266666666666666,
48443,2021,19.116666666666667,32.733333333333334,30.599999999999998,,6.433333333333334,238.36666666666667,,4.1,38.21666666666667,14.066666666666668,
48443,2022,20.650000000000002,34.75,36.98571428571428,0.0,1.2,286.06666666666666,,4.3,39.36666666666667,15.916666666666666,
48443,2023,19.78333333333333,34.75,38.041666666666664,0.0,3.6166666666666667,276.5833333333333,,4.133333333333334,39.63333333333333,15.366666666666667,
48443,2024,20.46,35.260000000000005,20.945454545454545,0.0,2.02,285.2,,4.4399999999999995,40.46,15.780000000000001,
48445,2010,15.683333333333335,30.183333333333334,91.45,0.0,24.816666666666666,165.95000000000002,,,35.833333333333336,9.066666666666668,
48445,2011,16.333333333333332,33.733333333333334,9.063636363636364,0.0,14.966666666666667,220.1,,,39.516666666666666,11.399999999999999,
48445,2012,16.016666666666666,32.416666666666664,44.86666666666667,,12.183333333333332,192.29999999999998,,,39.266666666666666,11.733333333333334,
48445,2013,14.799999999999999,31.349999999999998,28.366666666666664,0.8333333333333334,31.71666666666667,176.86666666666667,,,38.25,7.116666666666667,
48445,2014,14.983333333333334,30.25,68.89999999999999,0.0,27.166666666666668,159.08333333333334,,,38.15,8.533333333333333,
48445,2015,15.533333333333333,30.566666666666666,64.28333333333333,0.0,19.066666666666666,163.5,,,35.65,11.299999999999999,
48445,2016,15.633333333333333,30.5,61.949999999999996,0.0,23.200000000000003,168.15,,,36.833333333333336,10.166666666666666,
48445,2017,14.85,30.7,65.81666666666666,0.0,20.166666666666668,156.23333333333332,,,37.416666666666664,9.633333333333333,
48445,2018,15.916666666666666,32.1,41.949999999999996,0.0,22.78333333333333,196.81666666666663,,,38.416666666666664,10.633333333333335,
48445,2019,15.65,31.316666666666666,53.1,0.0,19.983333333333334,177.48333333333335,,,37.5,10.933333333333332,
48445,2020,15.149999999999999,32.35,16.716666666666665,0.0,24.566666666666666,191.51666666666665,,,39.833333333333336,9.25,
48445,2021,15.066666666666668,29.95,58.53333333333333,0.0,29.150000000000002,157.11666666666667,,,36.75,9.25,
48445,2022,16.349999999999998,32.733333333333334,41.28333333333333,0.0,14.783333333333333,204.8166666666667,,,38.416666666666664,11.383333333333333,
48445,2023,15.666666666666666,32.1,49.93333333333334,0.0,21.316666666666666,191.65,,,38.53333333333334,11.383333333333333,
48445,2024,16.566666666666666,32.38333333333333,39.233333333333334,0.0,15.25,203.70000000000002,,,38.699999999999996,12.299999999999999,
48447,2010,17.95,31.916666666666668,94.39999999999999,0.0,13.1,232.21999999999997,,,37.4,11.766666666666666,
48447,2011,18.416666666666668,36.13333333333333,14.1,0.0,13.15,274.01666666666665,,,43.23333333333333,12.299999999999999,
48447,2012,18.7,34.21666666666667,51.90833333333333,0.0,4.966666666666667,242.5666666666667,,,42.516666666666666,13.633333333333333,
48447,2013,17.349999999999998,32.06666666666667,72.85833333333333,0.0,26.233333333333334,218.58333333333334,,,39.733333333333334,9.733333333333333,
48447,2014,19.5,33.75,56.455555555555556,0.0,0.0,238.45,,,40.3,13.350000000000001,
48447,2015,,,124.21666666666665,0.0,,,,,,,
48447,2016,,,125.38333333333333,0.0,,,,,,,
48447,2017,20.15,33.75,103.625,0.0,0.0,219.8,,,37.75,16.950000000000003,
48447,2018,21.5,36.3,50.68571428571429,0.0,0.0,274.2,,,39.4,16.1,
48447,2019,,,87.61666666666667,0.0,,,,,,,
48447,2020,19.8,36.15,71.9,0.0,0.0,272.25,,,40.3,12.8,
48447,2021,,,88.13333333333333,0.0,,,,,,,
48447,2022,,,68.60000000000001,0.0,,,,,,,
48447,2023,18.066666666666666,33.733333333333334,43.324999999999996,0.0,14.933333333333332,246.7833333333333,,,39.9,12.5,
48447,2024,,,69.66666666666667,0.0,,,,,,,
48449,2010,18.433333333333334,31.866666666666664,71.25,0.0,10.65,219.29999999999998,,,35.266666666666666,11.583333333333334,
48449,2011,17.71666666666667,33.483333333333334,40.63333333333333,0.0,15.983333333333334,239.1833333333333,,,38.333333333333336,11.65,
48449,2012,18.016666666666666,32.11666666666667,88.89999999999999,0.0,4.55,211.33333333333334,,,36.85,12.700000000000001,
48449,2013,18.416666666666668,33.5,87.69,0.0,13.566666666666668,245.16666666666666,,,38.516666666666666,11.666666666666666,
48449,2014,19.016666666666666,30.683333333333337,96.35,0.0,13.616666666666667,212.75,,,35.38333333333333,11.950000000000001,
48449,2015,19.95,32.28333333333333,124.10000000000001,0.0,4.8,243.0666666666667,,,36.766666666666666,14.9,
48449,2016,21.7,35.86666666666667,109.73846153846154,0.0,0.0,321.1666666666667,,,39.63333333333333,17.033333333333335,
48449,2017,17.883333333333333,31.416666666666668,125.25,0.0,5.55,193.95000000000002,,,35.449999999999996,12.966666666666667,
48449,2018,18.383333333333333,31.899999999999995,92.08333333333333,0.0,19.75,226.20000000000002,,,37.199999999999996,12.616666666666667,
48449,2019,18.825,31.72,141.20000000000002,0.0,18.575,234.45,,,35.58,13.925,
48449,2020,17.683333333333334,30.083333333333332,113.83333333333333,0.0,15.600000000000001,184.63333333333333,,,35.199999999999996,11.4,
48449,2021,17.8,29.96666666666667,105.45,0.0,17.816666666666666,186.33333333333334,,,34.550000000000004,12.049999999999999,
48449,2022,18.916666666666668,34.08,89.16666666666667,0.0,9.56,251.76,,,38.78,12.866666666666667,
48449,2023,19.133333333333333,33.416666666666664,93.64,0.0,8.05,251.54999999999998,,,38.333333333333336,13.433333333333332,
48449,2024,19.233333333333334,32.233333333333334,119.10833333333333,0.0,6.8500000000000005,233.28333333333333,,,36.583333333333336,13.600000000000001,
48451,2010,18.344444444444445,32.516666666666666,55.78333333333333,0.0,10.238888888888889,222.67222222222222,,3.966666666666667,37.455555555555556,10.63888888888889,57.666666666666664
48451,2011,18.53529411764706,35.76470588235294,19.24642857142857,0.0,9.011764705882353,275.5882352941176,,4.533333333333333,40.741176470588236,11.18235294117647,37.833333333333336
48451,2012,18.61764705882353,33.73529411764706,65.9086956521739,0.0,4.064705882352942,240.55882352941177,,4.0,40.46470588235294,13.088235294117647,48.0
48451,2013,17.644444444444446,32.611111111111114,60.7,0.0,15.944444444444445,220.02222222222224,,3.983333333333334,39.16111111111111,10.411111111111111,52.833333333333336
48451,2014,17.56875,32.15,58.480000000000004,0.0,14.10625,210.91875,,4.3,38.11875,9.2375,53.666666666666664
48451,2015,18.35625,32.6625,71.17931034482758,0.0,7.3374999999999995,222.9,,3.9166666666666665,37.18125,12.706249999999999,58.5
48451,2016,18.141176470588235,31.517647058823528,105.97857142857143,0.0,11.641176470588235,208.62941176470588,,3.85,36.741176470588236,10.652941176470588,62.0
48451,2017,17.66111111111111,32.672222222222224,57.87924528301887,0.0,8.988888888888889,215.05,,4.0,39.650000000000006,10.555555555555555,54.166666666666664
48451,2018,18.716666666666665,33.394444444444446,73.40571428571428,0.0,13.405555555555555,246.13333333333333,,4.033333333333333,39.388888888888886,13.083333333333334,53.5
48451,2019,18.177777777777777,32.95,64.41315789473684,0.0,11.15,230.56666666666666,,3.783333333333333,38.666666666666664,12.18888888888889,57.5
48451,2020,17.75294117647059,33.94705882352941,50.16179775280899,0.0,14.441176470588236,244.35294117647058,,4.016666666666667,41.66470588235294,10.205882352941176,52.0
48451,2021,17.266666666666666,31.36111111111111,76.13734939759036,0.0,17.87777777777778,200.97222222222223,,3.733333333333333,37.61666666666667,9.844444444444445,60.0
48451,2022,19.52777777777778,35.01111111111111,32.298630136986304,0.0,4.788888888888889,278.26666666666665,,4.116666666666666,39.733333333333334,12.094444444444443,44.833333333333336
48451,2023,18.89375,34.51176470588236,55.27160493827161,0.0,7.59375,259.475,,3.8333333333333335,40.64705882352941,13.125,50.0
48451,2024,19.4125,34.25,57.57049180327869,0.0,2.9312500000000004,260.1125,,3.9333333333333336,40.24375,13.8875,53.5
48453,2010,20.679310344827588,32.765517241379314,103.8516393442623,0.0,2.7758620689655173,258.9551724137931,,2.716666666666667,36.90344827586207,13.355172413793104,69.08333333333333
48453,2011,20.413333333333334,35.86,14.821951219512194,0.0,4.1033333333333335,303.46,,3.4499999999999997,39.833333333333336,13.386666666666667,54.083333333333336
48453,2012,20.303448275862067,33.61034482758621,75.28716981132075,0.0,0.27586206896551724,264.1620689655172,,2.766666666666667,38.61379310344827,15.724137931034482,64.58333333333333
48453,2013,19.236666666666668,32.77,82.62996254681649,0.0,12.116666666666667,246.77333333333334,,2.908333333333333,37.733333333333334,11.65,63.25
48453,2014,19.310344827586206,31.93448275862069,89.99825174825175,0.0,9.137931034482758,231.848275862069,,3.125,36.237931034482756,12.651724137931033,65.75
48453,2015,20.483333333333334,32.03666666666667,104.84154929577464,0.0,2.6266666666666665,243.8,,2.888888888888889,36.07,15.389999999999999,71.25
48453,2016,20.01388888888889,31.636111111111113,132.84290780141842,0.0,4.347222222222222,233.24166666666667,,2.838888888888889,35.83611111111111,14.330555555555556,72.41666666666667
48453,2017,19.562857142857144,32.33428571428571,93.83286219081272,0.0,2.9771428571428573,235.6314285714286,,3.105882352941176,36.85142857142857,13.82857142857143,65.75
48453,2018,20.757894736842104,33.28421052631579,77.80184501845018,0.0,4.9605263157894735,270.63684210526316,,2.961904761904762,37.57631578947369,15.631578947368421,64.75
48453,2019,20.716666666666665,32.672222222222224,89.81760299625468,0.0,6.038888888888889,261.42777777777775,,3.0666666666666664,36.31111111111111,15.155555555555557,65.33333333333333
48453,2020,19.836111111111112,32.22777777777778,86.37218934911242,0.0,8.23611111111111,243.63333333333333,,2.970833333333333,37.65833333333333,13.627777777777776,64.66666666666667
48453,2021,19.45,31.25588235294118,103.35411764705883,0.0,7.794117647058823,220.76176470588234,,2.580952380952381,36.023529411764706,13.73235294117647,70.25
48453,2022,20.98,34.89705882352941,42.3669696969697,0.0,1.5205882352941178,294.33529411764704,,3.1217391304347823,38.56470588235294,15.474285714285715,61.583333333333336
48453,2023,20.942857142857143,34.059999999999995,58.640058479532165,0.0,6.377142857142857,287.1114285714286,,2.860869565217391,38.63428571428572,16.48857142857143,63.5
48453,2024,21.106060606060606,32.68787878787879,67.84082840236687,0.0,2.509090909090909,263.67575757575753,,2.8000000000000003,36.93333333333333,16.112121212121213,69.81818181818181
48455,2013,,,81.8,,,,,,,,
48455,2014,,,133.73333333333332,,,,,,,,
48455,2015,,,113.96666666666665,0.0,,,,,,,
48455,2016,,,156.01666666666668,,,,,,,,
48455,2017,,,153.43,0.0,,,,,,,
48455,2018,,,77.17272727272727,0.0,,,,,,,
48455,2019,,,94.2,,,,,,,,
48455,2020,,,111.48571428571428,,,,,,,,
48455,2021,,,135.9,0.0,,,,,,,
48455,2022,,,68.32727272727273,0.0,,,,,,,
48455,2023,,,79.08333333333333,0.0,,,,,,,
48455,2024,,,225.78571428571428,0.0,,,,,,,
48457,2010,20.095833333333335,32.74166666666667,78.91666666666667,0.0,3.0500000000000003,250.10416666666666,,,36.204166666666666,14.316666666666668,
48457,2011,19.5,34.21666666666666,51.09375,0.0,4.1375,264.52916666666664,,,37.90833333333333,12.991666666666667,
48457,2012,19.754166666666666,32.079166666666666,120.75833333333333,0.0,1.125,231.45000000000002,,,35.80833333333333,14.862499999999999,
48457,2013,18.875,31.724999999999998,113.45714285714287,0.0,12.729166666666666,225.04999999999998,,,35.729166666666664,12.083333333333334,
48457,2014,19.286956521739132,31.05217391304348,124.43333333333334,0.0,7.078260869565218,215.18695652173915,,,34.55652173913043,13.226086956521739,
48457,2015,19.943478260869565,31.77391304347826,136.67142857142858,0.0,1.9043478260869564,230.9391304347826,,,35.52608695652174,14.034782608695652,
48457,2016,19.825,31.4,167.05,0.0,3.405,225.70999999999998,,,35.225,13.88,
48457,2017,19.299999999999997,30.511111111111113,285.65,,3.033333333333333,203.76666666666668,,,33.916666666666664,13.83888888888889,
48457,2018,19.47222222222222,31.54444444444444,142.6782608695652,,9.733333333333333,229.0888888888889,,,35.138888888888886,15.63888888888889,
48457,2019,19.855555555555554,31.34444444444445,160.64166666666668,,7.183333333333334,229.16666666666666,,,35.105555555555554,14.416666666666666,
48457,2020,19.522222222222222,30.994444444444444,137.09428571428572,,4.644444444444444,215.75,,,34.97222222222222,12.705555555555556,
48457,2021,19.227777777777778,30.616666666666667,166.28857142857143,0.0,9.13888888888889,210.7111111111111,,,34.75555555555556,13.605555555555556,
48457,2022,20.066666666666666,32.77222222222222,75.625,0.0,2.5999999999999996,249.38888888888889,,,36.422222222222224,14.511111111111111,
48457,2023,20.13888888888889,33.53888888888889,84.93809523809524,0.0,4.888888888888889,265.2611111111111,,,37.73888888888889,15.188888888888888,
48457,2024,20.62222222222222,31.67777777777778,286.095,0.0,2.3499999999999996,240.83333333333334,,,35.16111111111111,15.827777777777776,
48459,2010,19.241666666666667,31.775000000000002,86.76666666666667,0.0,8.325000000000001,226.39166666666665,,,35.275,12.65,
48459,2011,19.108333333333334,34.025,55.300000000000004,0.0,11.366666666666667,263.35833333333335,,,38.65833333333333,12.225,
48459,2012,18.211111111111112,31.055555555555557,82.02727272727272,0.0,5.7,198.14444444444445,,,35.91111111111111,12.233333333333333,
48459,2013,18.233333333333334,31.325,79.26666666666667,0.0,19.48333333333333,215.14166666666665,,,36.71666666666666,9.783333333333333,
48459,2014,18.25,29.625,92.95833333333333,0.0,16.3,187.4416666666667,,,34.11666666666667,10.316666666666666,
48459,2015,19.400000000000002,30.883333333333336,118.64000000000001,0.0,5.675,213.6833333333333,,,35.275,13.9,
48459,2016,19.716666666666665,30.766666666666666,104.35333333333332,0.0,5.875,217.26666666666665,,,34.71666666666667,13.658333333333333,
48459,2017,18.825,30.075,119.15,0.0,5.616666666666667,192.29166666666666,,,33.891666666666666,12.325000000000001,
48459,2018,19.533333333333335,31.383333333333336,65.85625,0.0,14.433333333333332,232.9,,,35.733333333333334,13.908333333333333,
48459,2019,20.099999999999998,31.175,169.025,0.0,6.916666666666667,230.60833333333332,,,35.324999999999996,14.116666666666667,
48459,2020,18.963636363636365,29.572727272727274,133.875,0.0,11.236363636363636,193.35454545454547,,,34.39090909090909,12.30909090909091,
